time,open,high,low,close,volume
829,9.35,9.35,9.35,9.35,100
830,9.47,9.47,9.47,9.47,100
831,9.47,9.51,9.47,9.51,200
832,9.47,9.47,9.47,9.47,100
834,9.36,9.36,9.36,9.36,100
835,9.37,9.38,9.37,9.38,200
837,9.4,9.49,9.4,9.49,300
838,9.52,9.52,9.52,9.52,100
842,9.45,9.5,9.45,9.5,200
843,9.49,9.53,9.49,9.53,200
844,9.51,9.51,9.51,9.51,100
845,9.53,9.53,9.53,9.53,200
848,9.5,9.5,9.49,9.49,300
850,9.53,9.54,9.53,9.54,200
852,9.54,9.55,9.54,9.55,300
854,9.52,9.52,9.52,9.52,100
856,9.5,9.5,9.5,9.5,100
90,9.54,9.54,9.52,9.52,200
91,9.51,9.51,9.51,9.51,100
92,9.51,9.51,9.49,9.49,200
94,9.48,9.48,9.48,9.48,100
96,9.55,9.55,9.48,9.48,200
97,9.48,9.48,9.48,9.48,100
912,9.45,9.45,9.45,9.45,100
918,9.49,9.49,9.44,9.44,200
921,9.43,9.43,9.43,9.43,100
922,9.47,9.47,9.47,9.47,100
924,9.47,9.47,9.47,9.47,100
925,9.43,9.43,9.43,9.43,100
929,9.47,9.47,9.47,9.47,300
930,9.48,9.48,9.48,9.48,100
931,9.49,9.49,9.485,9.485,200
932,9.48,9.49,9.48,9.49,300
934,9.49,9.49,9.49,9.49,100
936,9.48,9.48,9.48,9.48,100
939,9.46,9.46,9.46,9.46,100
942,9.47,9.47,9.47,9.47,100
944,9.47,9.47,9.47,9.47,200
945,9.47,9.47,9.47,9.47,100
946,9.42,9.5,9.42,9.5,300
947,9.5,9.5,9.5,9.5,100
949,9.49,9.49,9.49,9.49,100
952,9.47,9.47,9.47,9.47,100
953,9.47,9.47,9.47,9.47,100
956,9.4,9.4,9.4,9.4,100
958,9.42,9.51,9.42,9.51,500
959,9.47,9.47,9.4,9.4,200
100,9.49,9.49,9.49,9.49,100
102,9.48,9.51,9.47,9.51,300
107,9.43,9.46,9.43,9.46,200
108,9.49,9.49,9.49,9.49,100
109,9.51,9.52,9.51,9.52,200
1010,9.53,9.53,9.53,9.53,100
1011,9.49,9.49,9.49,9.49,100
1012,9.49,9.54,9.49,9.54,200
1017,9.5,9.53,9.5,9.53,200
1019,9.46,9.46,9.46,9.46,200
1020,9.48,9.48,9.48,9.48,100
1021,9.46,9.46,9.46,9.46,100
1023,9.47,9.47,9.46,9.46,200
1026,9.46,9.47,9.46,9.47,200
1029,9.48,9.49,9.48,9.49,400
1030,9.51,9.51,9.51,9.51,100
1032,9.51,9.51,9.45,9.45,300
1033,9.46,9.46,9.46,9.46,100
1035,9.51,9.51,9.51,9.51,200
1038,9.43,9.43,9.42,9.42,200
1041,9.55,9.55,9.46,9.46,400
1044,9.5,9.5,9.5,9.5,100
1045,9.49,9.5,9.49,9.5,200
1046,9.43,9.43,9.43,9.43,100
1047,9.45,9.45,9.45,9.45,100
1049,9.45,9.45,9.45,9.45,100
1050,9.46,9.47,9.46,9.47,300
1051,9.4,9.4,9.38,9.38,300
1052,9.54,9.54,9.54,9.54,100
1054,9.51,9.51,9.51,9.51,100
1055,9.49,9.49,9.36,9.36,1100
1056,9.44,9.44,9.44,9.44,100
1058,9.46,9.46,9.46,9.46,100
1059,9.43,9.48,9.4,9.4,400
110,9.51,9.51,9.51,9.51,100
111,9.36,9.42,9.36,9.42,200
112,9.35,9.35,9.35,9.35,100
113,9.38,9.47,9.38,9.47,300
114,9.39,9.39,9.39,9.39,100
116,9.39,9.39,9.39,9.39,100
118,9.4,9.4,9.4,9.4,100
1110,9.36,9.36,9.36,9.36,100
1111,9.4,9.46,9.4,9.46,200
1112,9.47,9.47,9.47,9.47,100
1114,9.48,9.48,9.48,9.48,100
1116,9.385,9.385,9.385,9.385,100
1117,9.39,9.49,9.39,9.49,300
1118,9.485,9.485,9.485,9.485,100
1119,9.48,9.48,9.48,9.48,100
1120,9.49,9.49,9.49,9.49,100
1124,9.35,9.35,9.35,9.35,100
1126,9.41,9.41,9.41,9.41,100
1127,9.42,9.42,9.4,9.4,200
1128,9.41,9.41,9.41,9.41,100
1132,9.41,9.41,9.41,9.41,100
1133,9.41,9.41,9.41,9.41,200
1134,9.43,9.43,9.43,9.43,100
1135,9.37,9.45,9.37,9.45,300
1136,9.46,9.46,9.36,9.36,200
1139,9.37,9.37,9.37,9.37,100
1141,9.36,9.36,9.36,9.36,100
1142,9.38,9.38,9.38,9.38,100
1146,9.38,9.41,9.38,9.41,200
1147,9.42,9.42,9.42,9.42,200
1148,9.37,9.37,9.37,9.37,100
1150,9.38,9.43,9.38,9.43,200
1151,9.35,9.35,9.35,9.35,100
1152,9.42,9.42,9.42,9.42,100
1155,9.44,9.44,9.44,9.44,100
1156,9.4,9.47,9.4,9.47,200
1157,9.48,9.48,9.48,9.48,100
120,9.42,9.42,9.42,9.42,100
121,9.39,9.49,9.39,9.49,200
125,9.425,9.425,9.425,9.425,200
126,9.38,9.38,9.38,9.38,100
127,9.49,9.49,9.49,9.49,300
128,9.38,9.38,9.38,9.38,100
129,9.36,9.49,9.36,9.49,200
1210,9.5,9.5,9.5,9.5,200
1211,9.46,9.46,9.46,9.46,100
1215,9.39,9.39,9.39,9.39,100
1219,9.435,9.47,9.4,9.47,300
955,9.68,9.68,9.68,9.68,100
1021,9.62,9.62,9.62,9.62,103
1143,9.62,9.62,9.62,9.62,100
1155,9.7,9.7,9.7,9.7,100
1158,9.69,9.69,9.69,9.69,200
1225,9.74,9.74,9.74,9.74,100
1231,9.73,9.74,9.73,9.74,305
1232,9.81,9.81,9.81,9.81,1456
1233,9.76,9.76,9.76,9.76,415
1249,9.73,9.73,9.73,9.73,110
1428,9.85,9.85,9.85,9.85,100
158,9.87,9.87,9.87,9.87,100
1522,9.91,9.91,9.87,9.9,400
1526,9.81,9.81,9.81,9.81,100
1538,9.785,9.785,9.785,9.785,200
1545,9.84,9.84,9.84,9.84,100
1557,9.87,9.87,9.87,9.87,204
1559,9.85,9.85,9.85,9.85,355
935,9.76,9.76,9.76,9.76,109
944,9.81,9.81,9.81,9.81,100
946,9.78,9.78,9.78,9.78,100
1023,9.68,9.68,9.68,9.68,100
1114,9.56,9.56,9.56,9.56,100
1133,9.59,9.6,9.59,9.6,600
1220,9.48,9.48,9.47,9.47,210
1233,9.5,9.5,9.5,9.5,103
140,9.495,9.495,9.495,9.495,200
1410,9.51,9.51,9.51,9.51,100
1412,9.51,9.51,9.51,9.51,400
1414,9.52,9.52,9.52,9.52,850
