time,open,high,low,close,volume
151,22.705,22.705,22.705,22.705,121
152,22.7,22.7,22.67,22.67,1064
153,22.675,22.68,22.67,22.67,301
155,22.675,22.675,22.675,22.675,108
156,22.68,22.68,22.68,22.68,146
157,22.685,22.685,22.67,22.67,501
158,22.67,22.67,22.67,22.67,202
1510,22.68,22.68,22.68,22.68,797
1511,22.67,22.67,22.67,22.67,230
1512,22.66,22.67,22.66,22.67,255
1513,22.66,22.67,22.66,22.67,718
1514,22.66,22.66,22.66,22.66,673
1515,22.67,22.67,22.65,22.65,708
1516,22.65,22.65,22.65,22.65,100
1518,22.65,22.65,22.65,22.65,378
1519,22.65,22.65,22.645,22.645,501
1522,22.63,22.63,22.63,22.63,274
1523,22.635,22.635,22.63,22.63,1130
1524,22.63,22.63,22.63,22.63,100
1525,22.63,22.65,22.63,22.64,1232
1526,22.65,22.65,22.65,22.65,132
1527,22.65,22.66,22.65,22.66,200
1528,22.66,22.66,22.655,22.655,531
1529,22.65,22.65,22.65,22.65,726
1530,22.64,22.64,22.61,22.61,1088
1532,22.62,22.63,22.62,22.62,1599
1533,22.62,22.62,22.615,22.615,707
1534,22.61,22.615,22.6,22.61,708
1535,22.61,22.615,22.595,22.615,1038
1536,22.6,22.6,22.6,22.6,101
1537,22.61,22.61,22.61,22.61,756
1538,22.6,22.62,22.6,22.62,439
1539,22.62,22.62,22.62,22.62,101
1540,22.62,22.62,22.61,22.61,1217
1541,22.61,22.615,22.6,22.6,823
1542,22.61,22.62,22.61,22.62,785
1543,22.63,22.63,22.63,22.63,628
1544,22.64,22.65,22.64,22.65,1799
1545,22.63,22.635,22.63,22.63,1244
1546,22.64,22.65,22.64,22.65,1875
1548,22.64,22.66,22.64,22.65,1971
1549,22.65,22.65,22.63,22.63,1602
1550,22.59,22.63,22.59,22.61,2457
1551,22.63,22.635,22.63,22.635,509
1552,22.64,22.65,22.63,22.65,1482
1553,22.655,22.655,22.61,22.62,3250
1554,22.62,22.64,22.61,22.615,2614
1555,22.61,22.62,22.61,22.615,989
1556,22.61,22.61,22.605,22.605,1965
1557,22.63,22.64,22.62,22.64,3124
1558,22.635,22.64,22.62,22.63,5223
1559,22.625,22.64,22.62,22.635,4332
930,22.49,22.49,22.44,22.44,366
931,22.38,22.38,22.3,22.3,375
932,22.205,22.205,22.11,22.11,592
933,22.071,22.13,22.05,22.05,3558
934,22.05,22.11,22.04,22.11,1381
935,22.115,22.14,22.1,22.125,2800
936,22.101,22.12,22.1,22.12,1600
937,22.08,22.09,22.065,22.085,1491
938,22.06,22.06,22.03,22.06,1081
939,22.15,22.17,22.135,22.15,533
940,22.16,22.16,22.04,22.04,609
941,22.06,22.06,21.99,21.99,835
942,22.03,22.03,21.99,21.99,300
943,22,22.09,22,22.09,300
944,22.07,22.07,22.07,22.07,200
945,22.06,22.06,22.06,22.06,100
946,22.015,22.015,22.01,22.01,200
947,22.04,22.04,21.99,21.99,602
948,21.905,21.92,21.895,21.92,505
949,21.905,21.92,21.9,21.92,300
950,21.9,21.93,21.9,21.93,401
951,21.905,21.905,21.905,21.905,111
952,21.915,21.915,21.79,21.79,601
953,21.78,21.78,21.78,21.78,200
954,21.82,21.82,21.81,21.81,200
955,21.76,21.76,21.725,21.725,200
956,21.7,21.765,21.7,21.765,200
957,21.76,21.76,21.76,21.76,100
958,21.79,21.8,21.79,21.79,401
959,21.78,21.78,21.78,21.78,100
101,21.76,21.76,21.76,21.76,168
103,21.725,21.73,21.725,21.73,300
104,21.715,21.75,21.715,21.75,375
105,21.765,21.765,21.765,21.765,100
106,21.78,21.78,21.78,21.78,200
108,21.81,21.81,21.81,21.81,232
1010,21.83,21.85,21.83,21.85,787
1011,21.84,21.84,21.84,21.84,122
1012,21.79,21.79,21.78,21.79,300
1013,21.79,21.795,21.79,21.795,218
1014,21.81,21.81,21.81,21.81,127
1015,21.815,21.82,21.81,21.81,500
1016,21.8,21.8,21.8,21.8,209
1017,21.765,21.775,21.765,21.775,298
1019,21.76,21.76,21.76,21.76,200
1020,21.74,21.74,21.74,21.74,239
1022,21.745,21.775,21.745,21.775,452
1023,21.81,21.82,21.81,21.81,319
1024,21.8,21.8,21.8,21.8,150
1025,21.785,21.79,21.785,21.79,210
1026,21.795,21.795,21.795,21.795,335
1027,21.785,21.785,21.785,21.785,100
1028,21.815,21.815,21.815,21.815,200
1030,21.8,21.815,21.8,21.815,300
1031,21.82,21.82,21.82,21.82,138
1032,21.85,21.885,21.85,21.885,400
1033,21.915,21.92,21.905,21.905,1735
1034,21.905,21.905,21.89,21.89,1858
1035,21.885,21.885,21.885,21.885,200
1036,21.89,21.9,21.89,21.9,300
1038,21.89,21.9,21.89,21.9,635
1039,21.87,21.87,21.87,21.87,200
1043,21.98,21.98,21.98,21.98,201
1044,22.01,22.01,21.985,22,300
1045,22.01,22.01,22.01,22.01,101
1046,21.99,21.99,21.99,21.99,134
1047,22.01,22.01,22.01,22.01,200
1049,22.045,22.05,22.04,22.04,701
1051,22.055,22.055,22.055,22.055,159
1052,22.065,22.075,22.065,22.075,200
1053,22.075,22.075,22.075,22.075,145
1054,22.065,22.065,22.065,22.065,303
1055,22.09,22.095,22.08,22.08,1278
1056,22.07,22.07,22.07,22.07,301
1057,22.085,22.085,22.075,22.075,380
1059,22.06,22.075,22.06,22.075,260
110,22.08,22.08,22.08,22.08,120
112,22.05,22.06,22.05,22.06,200
113,22.075,22.075,22.075,22.075,208
114,22.08,22.09,22.08,22.09,735
115,22.065,22.065,22.065,22.065,110
116,22.07,22.07,22.065,22.065,333
117,22.07,22.07,22.06,22.06,300
119,22.085,22.085,22.085,22.085,201
1111,22.085,22.085,22.085,22.085,800
1112,22.07,22.08,22.07,22.075,301
1113,22.08,22.08,22.08,22.08,200
1114,22.085,22.085,22.085,22.085,404
1115,22.105,22.13,22.105,22.13,358
1118,22.125,22.135,22.125,22.135,200
1119,22.13,22.13,22.13,22.13,201
1121,22.15,22.15,22.15,22.15,100
1122,22.15,22.15,22.145,22.145,435
1123,22.16,22.16,22.155,22.155,487
1124,22.13,22.13,22.13,22.13,100
1125,22.14,22.14,22.14,22.14,110
1127,22.15,22.15,22.15,22.15,301
1128,22.1,22.1,22.1,22.1,101
1129,22.11,22.11,22.07,22.07,400
1131,22.08,22.08,22.08,22.08,101
1133,22.08,22.09,22.08,22.09,300
1136,22.11,22.12,22.11,22.12,599
1139,22.14,22.16,22.14,22.16,300
1140,22.15,22.17,22.15,22.17,398
1142,22.19,22.19,22.19,22.19,110
1143,22.18,22.18,22.16,22.16,552
1144,22.17,22.17,22.17,22.17,100
1146,22.17,22.17,22.15,22.15,400
1147,22.11,22.13,22.11,22.12,985
1148,22.11,22.11,22.11,22.11,100
1150,22.08,22.09,22.08,22.09,302
1151,22.09,22.09,22.08,22.09,500
1152,22.1,22.105,22.1,22.105,200
1153,22.12,22.12,22.1,22.1,404
1154,22.12,22.135,22.12,22.13,508
1156,22.13,22.13,22.11,22.115,754
1157,22.1,22.1,22.1,22.1,200
1158,22.11,22.115,22.1,22.1,941
1159,22.11,22.11,22.09,22.09,212
120,22.09,22.095,22.09,22.095,298
121,22.09,22.09,22.09,22.09,367
122,22.12,22.12,22.12,22.12,537
125,22.12,22.12,22.12,22.12,320
128,22.115,22.115,22.115,22.115,100
1210,22.12,22.125,22.11,22.125,546
1211,22.12,22.12,22.12,22.12,100
1213,22.08,22.085,22.08,22.085,400
1215,22.08,22.08,22.08,22.08,200
1216,22.105,22.105,22.105,22.105,203
1217,22.09,22.09,22.09,22.09,100
1218,22.1,22.1,22.1,22.1,100
1219,22.09,22.095,22.09,22.09,502
1221,22.1,22.1,22.1,22.1,300
1222,22.08,22.08,22.05,22.06,1080
1223,22.065,22.065,22.06,22.06,200
1224,22.04,22.045,22.04,22.045,210
1225,22.045,22.045,22.045,22.045,201
1226,22.025,22.055,22.015,22.055,1355
1227,22.055,22.07,22.055,22.07,360
1229,22.08,22.08,22.08,22.08,200
1230,22.085,22.085,22.085,22.085,109
1231,22.09,22.09,22.09,22.09,200
1232,22.085,22.085,22.085,22.085,325
1233,22.09,22.095,22.09,22.095,361
1234,22.095,22.1,22.095,22.1,302
1235,22.09,22.105,22.09,22.105,504
1239,22.1,22.1,22.1,22.1,435
1241,22.1,22.1,22.09,22.1,400
1243,22.08,22.08,22.08,22.08,200
1244,22.09,22.1,22.09,22.1,907
1247,22.12,22.125,22.12,22.125,839
1248,22.12,22.12,22.12,22.12,122
1249,22.105,22.105,22.1,22.1,300
1250,22.1,22.1,22.1,22.1,100
1252,22.09,22.09,22.09,22.09,126
1253,22.095,22.1,22.095,22.1,200
1255,22.11,22.11,22.11,22.11,423
1256,22.115,22.115,22.115,22.115,200
1258,22.11,22.11,22.11,22.11,100
1259,22.11,22.11,22.11,22.11,200
131,22.12,22.12,22.12,22.12,200
132,22.1,22.1,22.1,22.1,107
134,22.11,22.11,22.11,22.11,325
138,22.12,22.12,22.12,22.12,192
1311,22.13,22.13,22.13,22.13,105
1313,22.13,22.13,22.13,22.13,108
1314,22.16,22.16,22.16,22.16,339
1315,22.17,22.19,22.17,22.19,304
1319,22.2,22.2,22.2,22.2,130
1323,22.205,22.205,22.205,22.205,200
1324,22.21,22.21,22.21,22.21,100
1326,22.2,22.2,22.18,22.18,217
1328,22.17,22.175,22.17,22.175,200
1329,22.17,22.17,22.17,22.17,100
1330,22.14,22.14,22.14,22.14,272
1332,22.15,22.155,22.15,22.155,200
